NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-2-6	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-2-5	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-2-4	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-2-3	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-2-2	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-2-1	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-1-2	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-1-1	96.88	32	1	0	1	32	1	32	1e-11	56.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Val-CAC-8-1	100.00	27	0	0	6	32	6	32	5e-11	54.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-6-1	100.00	27	0	0	6	32	1	27	5e-11	54.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Glu-TTC-9-1	100.00	27	0	0	6	32	6	32	5e-11	54.0
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-4-1	93.75	32	2	0	1	32	1	32	3e-09	48.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-3-1	93.75	32	2	0	1	32	1	32	3e-09	48.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-chr1-19	100.00	23	0	0	10	32	10	32	1e-08	46.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-chr1-16	100.00	23	0	0	10	32	10	32	1e-08	46.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-5-1	96.30	27	1	0	6	32	6	32	1e-08	46.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-CCC-4-1	96.30	27	1	0	6	32	6	32	1e-08	46.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Gly-GCC-6-1	96.00	25	1	0	1	25	1	25	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Val-AAC-6-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Tyr-GTA-11-1	100.00	11	0	0	12	22	7	17	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-chr5-2	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-6-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-4-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-2-4	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-2-3	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-2-2	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-2-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-GCA-1-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Cys-ACA-1-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Asp-ATC-chr6-103	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-8-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-7-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-6-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-5-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-4-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-3-2	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-3-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-2-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-TGC-1-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-CGC-5-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-CGC-4-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-CGC-3-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-CGC-2-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-CGC-1-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-7-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-5-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-4-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-3-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-2-2	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-2-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:17499:2470	Homo_sapiens_tRNA-Ala-AGC-1-1	100.00	11	0	0	12	22	12	22	0.17	22.3
NB500986:30:HCJNHBGXY:1:11102:9501:2486	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9501:2486	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:1347:2493	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:1347:2493	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:19381:2501	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:19381:2501	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4112:2506	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4112:2506	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9651:2514	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9651:2514	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:24475:2517	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:24475:2517	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:11415:2528	Homo_sapiens_tRNA-Gly-CCC-3-1	100.00	11	0	0	6	16	13	23	0.13	22.3
NB500986:30:HCJNHBGXY:1:11102:3559:2529	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:3559:2529	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:5449:2530	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:5449:2530	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:11152:2533	Homo_sapiens_tRNA-Met-CAT-1-1	97.06	34	1	0	1	34	40	73	9e-13	60.0
NB500986:30:HCJNHBGXY:1:11102:11152:2533	Homo_sapiens_tRNA-Met-CAT-6-1	94.12	34	2	0	1	34	40	73	2e-10	52.0
NB500986:30:HCJNHBGXY:1:11102:11152:2533	Homo_sapiens_tRNA-Thr-CGT-5-1	100.00	12	0	0	6	17	46	57	0.052	24.3
NB500986:30:HCJNHBGXY:1:11102:7643:2539	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:7643:2539	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:10477:2542	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:10477:2542	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:14151:2546	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:14151:2546	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:11971:2549	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:11971:2549	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:25347:2550	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:25347:2550	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9193:2573	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9193:2573	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:12471:2580	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:12471:2580	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:12403:2580	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:12403:2580	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:3967:2585	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:3967:2585	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:23933:2589	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:23933:2589	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:21182:2590	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:21182:2590	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:15452:2603	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:15452:2603	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9897:2611	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9897:2611	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4692:2615	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4692:2615	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:19490:2629	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:19490:2629	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:15947:2649	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:15947:2649	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:18790:2659	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:18790:2659	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:8060:2661	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:8060:2661	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:1577:2666	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:1577:2666	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17027:2668	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17027:2668	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4680:2671	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4680:2671	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:2866:2684	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:2866:2684	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:5935:2685	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.023	24.3
NB500986:30:HCJNHBGXY:1:11102:5935:2685	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.023	24.3
NB500986:30:HCJNHBGXY:1:11102:5360:2687	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:5360:2687	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-TAC-4-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-5-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-4-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-3-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-1-6	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-1-5	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-1-4	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-1-3	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-1-2	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-1-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-4-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-3-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-1-5	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-1-4	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-1-3	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-1-2	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-1-1	96.97	33	1	0	1	33	1	33	3e-12	58.0
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-6-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-5-1	100.00	25	0	0	1	25	1	25	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-2-1	93.94	33	2	0	1	33	1	33	8e-10	50.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-2-1	96.30	27	1	0	7	33	7	33	1e-08	46.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-7-1	100.00	22	0	0	1	22	1	22	5e-08	44.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-TAC-3-1	96.00	25	1	0	3	27	3	27	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-AAC-7-1	93.10	29	2	0	1	29	1	29	2e-07	42.1
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-TAC-1-2	95.65	23	1	0	3	25	3	25	3e-06	38.2
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-TAC-1-1	95.65	23	1	0	3	25	3	25	3e-06	38.2
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-10-1	87.88	33	4	0	1	33	1	33	5e-05	34.2
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-11-2	90.91	22	2	0	1	22	1	22	0.003	28.2
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-11-1	90.91	22	2	0	1	22	1	22	0.003	28.2
NB500986:30:HCJNHBGXY:1:11102:13804:2695	Homo_sapiens_tRNA-Val-CAC-9-1	88.00	25	3	0	1	25	1	25	0.011	26.3
NB500986:30:HCJNHBGXY:1:11102:9839:2698	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:9839:2698	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:12699:2700	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:12699:2700	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:26776:2719	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:26776:2719	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:16316:2720	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:16316:2720	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4722:2733	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:4722:2733	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:6585:2735	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:6585:2735	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17315:2746	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17315:2746	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17518:2749	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17518:2749	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:7269:2750	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:7269:2750	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:20428:2756	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:20428:2756	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17951:2756	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:17951:2756	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:6944:2764	Homo_sapiens_tRNA-Gly-CCC-chr1-102	100.00	12	0	0	1	12	27	16	0.025	24.3
NB500986:30:HCJNHBGXY:1:11102:6944:2764	Homo_sapiens_tRNA-Gly-CCC-8-1	100.00	12	0	0	1	12	26	15	0.025	24.3
